system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,pop14,pop15,pop16,pop17,pop18,pop19,.geo
00001104aa1febc71333,MWI,MWI.20_1,Malawi,Nkhotakota,Kota Kota,109113.9043321328,112206.7873928771,115283.4577476581,118396.36438014882,121566.0316335075,124820.556141988,
0000f38c27f2781dd849,MWI,MWI.10_1,Malawi,Likoma,,10724.266976541763,11028.253451888393,11330.701096704415,11636.736938207374,11948.368333456916,12268.345287145254,
00008d98321fac7d6dcf,MWI,MWI.19_1,Malawi,Nkhata Bay,Chinteche,41261.436285803575,42431.027390615054,43594.49528123639,44771.669967831906,45970.31084715035,47201.04215126962,
0000f477d2a3f5ad71e3,TZA,TZA.22_1,Tanzania,Ruvuma,,386641.3135475486,398516.4757362664,410744.82957461925,423322.1885261749,436220.3523563493,449511.5091731187,
0000758fb1e2f48996b8,MWI,MWI.25_1,Malawi,Rumphi,Rumpi,26939.08055695338,27702.681002162957,28462.278700018232,29230.822755445326,30013.380413881947,30816.88844015124,
0000e37fd7379e45beaa,MWI,MWI.8_1,Malawi,Karonga,,153077.76359721314,157416.98067428224,161733.52375384394,166100.94119804841,170548.009410066,175114.1408666746,
0000c76939d70f911562,MWI,MWI.5_1,Malawi,Chitipa,,24903.132091340412,25609.04499447525,26311.267680764533,27021.765941623464,27745.221589195025,28488.046463635932,
00000f523d03df8936f6,ZMB,ZMB.6_1,Zambia,Muchinga,,146203.3982138731,150824.58506011716,155411.81556181298,160057.21702531655,164778.680092252,169639.41978259923,
0000145c09eca9c0a238,MWI,MWI.17_1,Malawi,Mzimba,,237623.9597470326,244359.62152939415,251059.97323530528,257839.24081624622,264742.1193190744,271829.80200391,
00005a87e54782db1856,ZMB,ZMB.8_1,Zambia,Northern,,245882.7141634132,253654.82928605066,261369.48942000407,269181.8274559643,277121.99097536603,285296.3686589659,
0000efc9cf38b7aa79fa,TZA,TZA.21_1,Tanzania,Rukwa,,239814.87885690678,247180.47587930615,254765.1411127144,262566.2778675945,270566.39457652136,278810.26638026314,
0000eed792bf6eb6a837,ZMB,ZMB.4_1,Zambia,Luapula,Fort Rosebery,293519.88253004674,302797.8037935194,312007.15808997303,321333.12377188145,330811.6853611423,340569.8420608015,
0000f180ef1da50693ca,COD,COD.3_1,Democratic Republic of the Congo,Haut-Katanga,,4197836.632772967,4339041.066459824,4483377.382264716,4631401.064064524,4782817.205821893,4939183.653619642,
00004fe32905d1b0536a,ZMB,ZMB.1_1,Zambia,Central,Broken Hill,785322.5430926754,810145.831146691,834785.6130527116,859737.3669897602,885097.3812454931,911205.4499042097,
0000b1a0f0b1b0bffffb,ZMB,ZMB.2_1,Zambia,Copperbelt,Western,1694091.7598400644,1747640.422260371,1800793.253693604,1854619.081948905,1909325.6140161876,1965645.84937051,
00008ef9f5da05059aaa,ZMB,ZMB.3_1,Zambia,Eastern,Fort Jameson,215317.06025689509,222122.90532980827,228878.44042764994,235719.50841112214,242672.51168287726,249830.60740032286,
0000b3c05fd6510b250f,MWI,MWI.14_1,Malawi,Mchinji,Fort Manning,107648.44555530495,110699.91284102522,113735.38195118401,116806.60299677102,119933.82220180056,123144.7654562571,
00007b9b0052d8a88398,MWI,MWI.9_1,Malawi,Kasungu,,81458.26162812745,83767.23296491029,86064.10081358234,88388.02061505147,90754.31468159542,93183.95836916713,
000079b1e3a786c27843,MWI,MWI.23_1,Malawi,Ntchisi,Nchisi,44474.112145702136,45734.75100689009,46988.78167540513,48257.58201317915,49549.517607944275,50876.040463642385,
000018ba8ffcf4b45315,MWI,MWI.7_1,Malawi,Dowa,,253141.030735915,260316.42795714748,267454.21218007023,274676.06349551136,282029.5977725301,289579.9983715584,
00007fa24f9118843dc0,MWI,MWI.11_1,Malawi,Lilongwe,,1879546.2779761297,1932822.868898471,1985820.1871528346,2039441.6949765675,2094040.9353294396,2150101.8880002447,
0000a2a82e7e41a790b5,ZWE,ZWE.4_1,Zimbabwe,Mashonaland Central,,126375.58611983834,128585.01023417858,130572.34266274526,132475.35238395093,134342.729169213,136236.42908170892,
00001271443b406041fe,ZWE,ZWE.3_1,Zimbabwe,Manicaland,,290251.14434642583,295325.51335968147,299889.7690217004,304260.34322683595,308549.0678441781,312898.24450281274,
00009f7d586960605ee1,ZWE,ZWE.7_1,Zimbabwe,Masvingo,,118573.81710172386,120646.80551738509,122511.40164386688,124296.8747191903,126048.91046778522,127825.64216522586,
00002a4df2c256fac746,ZWE,ZWE.5_1,Zimbabwe,Mashonaland East,,256010.60639267386,260486.36185244043,264512.18224661227,268367.17002775485,272149.96427424235,275986.0793235036,
00000ffb51de9a13b59d,ZWE,ZWE.6_1,Zimbabwe,Mashonaland West,,411552.1867160926,418747.3280939112,425219.1819864387,431416.4187423056,437497.60473504814,443664.5114944443,
0000d2ac9c8892d295ef,ZWE,ZWE.2_1,Zimbabwe,Harare,,2563432.680319081,2608248.360385104,2648558.833324499,2687158.75482125,2725035.798880863,2763446.7416029824,
0000e1b8bd7f5a31647b,ZWE,ZWE.10_1,Zimbabwe,Midlands,,375731.8622045982,382300.66311512765,388209.11906252196,393866.8531213649,399418.6323468315,405048.66708504665,
00009cf421bd2a1085fe,ZWE,ZWE.9_1,Zimbabwe,Matabeleland South,,58056.28488837177,59071.26449324125,59984.21076221129,60858.41668772495,61716.25098066368,62586.17694003205,
0000f1c546690486ff91,ZWE,ZWE.8_1,Zimbabwe,Matabeleland North,,64398.668249100294,65524.54129819659,66537.23558443977,67506.95818094155,68458.52126130645,69423.49756149347,
0000b240eb22a090260d,ZMB,ZMB.9_1,Zambia,Southern,,391265.5367136104,403632.84070145566,415908.693786724,428339.9600042419,440974.61632010766,453981.95664969145,
00005e61e697202c20e4,ZMB,ZMB.5_1,Zambia,Lusaka,,2139046.626121422,2206659.8266182886,2273773.1965540624,2341736.3099845904,2410811.435115079,2481924.096619843,
000080cd1ce6e8fb189d,ZWE,ZWE.1_1,Zimbabwe,Bulawayo,,696803.9036216151,708985.9051423441,719943.2808206113,730435.6866405214,740731.5966381098,751172.6333926958,
0000aca10d4b084c291b,BWA,BWA.1_1,Botswana,Central,Centre|Ngwato|Serowe-Palapye,148311.04477582127,150196.58013269192,152981.35486797214,156184.32742138076,159654.02456191528,163200.80240858957,
00002a269f6600eaf327,BWA,BWA.2_1,Botswana,Chobe,,0.0,0.0,0.0,0.0,0.0,0.0,
000004c398cf6a1fb120,NAM,NAM.13_1,Namibia,Zambezi,Caprivi,32082.356924051142,32664.02773087555,33280.74587234125,33917.37552499056,34569.17465284689,35233.49957600556,
0000dbdd67f13cd1c395,BWA,BWA.12_1,Botswana,North-West,North West|Bokone-Bophirima,39788.98233132489,40294.83496767576,41041.936121920706,41901.231655350944,42832.0842323028,43783.61607059839,
0000f0794e97dbd642c1,BWA,BWA.5_1,Botswana,Ghanzi,Ghantsi,13289.911391859552,13458.871147060336,13708.410279728636,13995.42343838643,14306.337353287548,14624.158344841931,
00000d3909c536a24e4c,ZMB,ZMB.10_1,Zambia,Western,Barotseland,169956.4370327647,175328.59606497642,180661.041413483,186061.00253034875,191549.31775047653,197199.52398242673,
00002f00e27ca1c32b8a,AGO,AGO.5_1,Angola,Cuando Cubango,,193762.97536600014,200616.8048960015,207469.0503523805,214435.24994081503,221533.34944867308,228866.40803236398,
0000fd0ad7ebece679cc,ZMB,ZMB.7_1,Zambia,North-Western,,231329.90232358285,238642.07598295368,245900.2231347312,253250.28064193588,260720.60622999526,268411.2901418157,
00008d4c125544774838,AGO,AGO.15_1,Angola,Moxico,,326706.0599122494,338262.8186899439,349816.8787620448,361563.07886718825,373531.68359937886,385896.47784217185,
0000d71fde1d7758ff18,COD,COD.15_1,Democratic Republic of the Congo,Lualaba,,1219730.01104895,1260758.6809337344,1302697.3977493742,1345707.542372689,1389703.418142275,1435137.6726265396,
0000ebcb52945ac3e432,COD,COD.4_1,Democratic Republic of the Congo,Haut-Lomami,,2293273.0069052367,2370412.980754945,2449263.9775707307,2530129.4172947677,2612848.1775153643,2698271.3026772067,
0000b3f9d4d36f2a6b1a,COD,COD.14_1,Democratic Republic of the Congo,Lomami,,1420512.0149727957,1468294.489784332,1517136.816028073,1567226.9397849482,1618465.0577078476,1671378.3285147587,
0000c8d1e0759ab5adf6,COD,COD.7_1,Democratic Republic of the Congo,KasaÃ¯-Central,,2634460.483749117,2723077.1518087224,2813659.4045940973,2906555.8041114323,3001581.256558534,3099713.4226641837,
0000538f1e855ddda73f,COD,COD.8_1,Democratic Republic of the Congo,KasaÃ¯-Oriental,,3513545.5130129145,3631732.404923495,3752540.7714907066,3876435.485309631,4003169.6891917204,4134047.276475249,
0000ec0daa7f964ccbf0,COD,COD.21_1,Democratic Republic of the Congo,Sankuru,,52253.62961706704,54011.31115348685,55807.97939584132,57650.54795328638,59535.345553022365,61481.763763802315,
0000c5e7cc885787bbac,COD,COD.17_1,Democratic Republic of the Congo,Maniema,,953193.5151313826,985256.5632767648,1018030.794081488,1051642.3233286003,1086024.1808678159,1121530.1013149333,
000003a19af91805c947,COD,COD.24_1,Democratic Republic of the Congo,Tanganyika,,1138574.0778189066,1176872.8648906385,1216021.1480277302,1256169.570472033,1297238.1374734133,1339649.3792500035,
0000724d569cc2958259,COD,COD.22_1,Democratic Republic of the Congo,Sud-Kivu,,2117599.011420036,2188829.5066277604,2261639.984702686,2336310.597651882,2412692.559107636,2491571.7081013643,
00009ac59005d985d5b1,TZA,TZA.8_1,Tanzania,Kigoma,,1038885.8435177472,1070793.8436686392,1103650.8671472594,1137445.6578850818,1172102.4396560004,1207815.1773913377,
00007f8a14835afca538,TZA,TZA.7_1,Tanzania,Katavi,,102393.16399336733,105538.03380787437,108776.4397562798,112107.272508125,115523.06354079468,119042.93014428527,
0000f0e4681f520da6a1,TZA,TZA.26_1,Tanzania,Tabora,,362265.2996452852,373391.7963884723,384849.2224071581,396633.6529087265,408718.66438523505,421171.89348855085,
00006bc6f645cf5ad9fc,TZA,TZA.23_1,Tanzania,Shinyanga,,263408.61469108576,271498.8598687714,279829.728760867,288398.3675909586,297185.5634241488,306240.49589975446,
0000742d1ca4e0ebaf73,TZA,TZA.4_1,Tanzania,Geita,,399508.68246374914,411779.06016389997,424414.3889619757,437410.3405694492,450737.77495875204,464471.28229813644,
000046e53b678c764914,BDI,BDI.11_1,Burundi,Makamba,,197630.55759738342,203988.91321230747,210636.00049868732,217509.11039939275,224573.84504161138,231868.04354307172,
00001c14bdb39ee12671,BDI,BDI.4_1,Burundi,Bururi,,183609.28173072563,189516.5398416214,195692.04805659142,202077.54462992895,208641.07154867495,215417.78338956594,
0000779bd077040e0771,BDI,BDI.16_1,Burundi,Rutana,,125097.81202035295,129122.5816711294,133330.11714278653,137680.72318217228,142152.62595819234,146769.77720457135,
0000f7a54aa3eb909d18,BDI,BDI.7_1,Burundi,Gitega,Kitega,295118.7497356698,304613.5999503274,314539.61374547763,324803.1458904889,335352.8296530271,346245.16966408264,
000001a4eb626f2cba4d,BDI,BDI.3_1,Burundi,Bujumbura Rural,Usumbura,231951.29801913264,239413.8657910554,247215.30916066194,255282.02766919485,263573.6493623678,272134.58492362965,
0000c96090c38ddbe30c,BDI,BDI.14_1,Burundi,Mwaro,,67164.09956751946,69324.96893202252,71583.96392792629,73919.7724643774,76320.70433084216,78799.61903782962,
0000e7a72cc1335d7190,BDI,BDI.17_1,Burundi,Ruyigi,,111156.11101100102,114732.33456655176,118470.95534989565,122336.70200101359,126310.22730392689,130412.81365780829,
000000c3a28e31b28b42,BDI,BDI.8_1,Burundi,Karuzi,Karusi,98282.12588074374,101444.1549448009,104749.77255868372,108167.79245459508,111681.10819098943,115308.53726170196,
000043fcbfcf17e7bad9,BDI,BDI.12_1,Burundi,Muramvya,Muramviya,103606.65592035203,106939.99099338069,110424.69366598054,114027.88812389344,117731.54116738921,121555.48974642402,
0000226ce62a9a7560e8,BDI,BDI.2_1,Burundi,Bujumbura Mairie,,811188.9242856343,837287.2909219731,864570.7910727331,892782.0233564165,921779.7967290349,951719.4247073844,
00005b6592778c142aeb,BDI,BDI.1_1,Burundi,Bubanza,,174630.09863819604,180248.47054929685,186121.9736901552,192195.19580788954,198437.74182019974,204883.04722270984,
0000ce08c68464814b04,BDI,BDI.6_1,Burundi,Cibitoke,,232370.6934607906,239846.6951612765,247662.18955100153,255743.43899108662,264049.9973082651,272626.3532441675,
00008abae843b0ab6a2b,RWA,RWA.2_1,Rwanda,Amajyepfo,Southern Province|Province du Sud,957972.3288691764,981835.0374238727,1007464.0704095408,1034165.3826535728,1061646.1764988536,1089857.2154420188,
00008b4cd4f538f5418a,RWA,RWA.4_1,Rwanda,Iburengerazuba,Western Province|Province de l'Ouestern Province|Province de l'Ouest,1408923.9601172884,1444021.2135935728,1481716.0671804997,1520987.9114311992,1561406.160572873,1602898.4749177224,
0000f3b36b9e49529868,BDI,BDI.10_1,Burundi,Kirundo,,248347.80213194666,256337.89149252992,264690.8128578378,273327.76206081663,282205.5130609173,291371.6155340718,
00007e9769c1ec649787,RWA,RWA.3_1,Rwanda,Iburasirazuba,Eastern Province|Province de l'Est,911944.0572507961,934660.2140440664,959057.839040901,984476.2279171522,1010636.6467252772,1037492.2250013619,
0000f3d04971a1065e64,BDI,BDI.15_1,Burundi,Ngozi,,226048.5609207512,233321.1767392814,240924.04787462816,248785.44367872033,256866.01866286507,265209.0516413519,
000095b620263e188efb,BDI,BDI.13_1,Burundi,Muyinga,Muhinga,305867.6678375801,315708.00875656714,325995.0919247988,336631.9311500844,347565.3118963555,358853.79570075154,
0000534d5571cae55d5b,BDI,BDI.9_1,Burundi,Kayanza,,297366.1313181356,306933.21038623946,316934.7404336665,327276.3586491612,337906.30576209264,348881.51413493685,
000080f02f811727ce96,BDI,BDI.5_1,Burundi,Cankuzo,,45950.80968165152,47429.18425310081,48974.69219256571,50572.75267729661,52215.36776429938,53911.33538169037,
000024003b4e465058b1,TZA,TZA.6_1,Tanzania,Kagera,,442643.36029897287,456238.8834083572,470238.97349709255,484638.7180971431,499405.76744764874,514622.7734044026,
0000c52cbf2f3ecac87f,TZA,TZA.16_1,Tanzania,Mwanza,,961162.9261515228,990683.7667563878,1021082.6294934958,1052349.1010959095,1084413.0746663075,1117454.0038877989,
0000fb5e8ac97c0e7fb5,UGA,UGA.15_1,Uganda,Kalangala,,12265.974582653955,12687.800964015953,13163.089812075052,13669.168866401013,14190.526981968329,14731.77030689461,
00009669199b775efa2a,UGA,UGA.51_1,Uganda,Rakai,,93023.39082780786,96222.35620179075,99826.67451427018,103664.45490965343,107618.09716530636,111722.52819437413,
0000d646a4584366555b,UGA,UGA.6_1,Uganda,Bushenyi,,150861.0371270983,156049.1422345192,161894.79013392804,168119.13133807923,174531.39197820117,181188.22375183966,
0000c894277f1b3560f8,UGA,UGA.48_1,Uganda,Ntungamo,,96800.80405042815,100129.76828253383,103880.64534354249,107874.51119949945,111988.95592363813,116260.32985077242,
000024ada22707cac234,RWA,RWA.5_1,Rwanda,Umujyi wa Kigali,Kigali City|Ville de Kigali,1025507.8033245624,1051052.7294978055,1078488.5064499993,1107072.156543402,1136490.2391986703,1166690.0446909827,
000077d1957907579660,RWA,RWA.1_1,Rwanda,Amajyaruguru,Northern Province|Province du Nord,888048.7256590389,910169.648171314,933927.9693386691,958680.3026108239,984155.2212583161,1010307.0826039707,
0000c98f86ec0c3c4a09,UGA,UGA.12_1,Uganda,Kabale,,121492.78277461116,125670.9096631007,130378.57353838395,135391.2093770612,140555.1819466241,145916.11427477366,
00007e028c7763b121bf,UGA,UGA.52_1,Uganda,Rukungiri,,45658.85518957279,47229.06141590614,48998.27629080508,50882.104607929024,52822.80769191257,54837.53146527337,
0000729e663e32d01018,UGA,UGA.26_1,Uganda,Kisoro,,113211.47137292422,117104.79524389378,121491.49457191308,126162.3478716778,130974.21405074082,135969.60643755636,
0000d9970d9af7822585,UGA,UGA.19_1,Uganda,Kanungu,,28380.73373545794,29356.746047512872,30456.45860221506,31627.41283770058,32833.71941848116,34086.0359455798,
00003913bc2ef0f0a9a8,COD,COD.16_1,Democratic Republic of the Congo,MaÃ¯-Ndombe,,309885.6164945585,320309.3943355752,330964.3794533202,341891.57240702026,353069.2010319055,364612.2653438767,
00008888bd56b371f0a5,COG,COG.9_1,Republic of Congo,Plateaux,,17435.127370326925,17863.650304917886,18320.483096365133,18794.702985961372,19283.26267512607,19784.522249468122,
0000e29b30aedc501906,COD,COD.13_1,Democratic Republic of the Congo,Kwilu,,1147819.5160604152,1186429.2965735593,1225895.4712214984,1266369.9064982089,1307771.958081408,1350527.587214117,
00009399ad5c70a0374a,COD,COD.12_1,Democratic Republic of the Congo,Kwango,,306447.62981861446,316755.7623781982,327292.5371147095,338098.4997118416,349152.1195533745,360567.1208021073,
00003649dc831553e43d,COD,COD.9_1,Democratic Republic of the Congo,KasaÃ¯,,2268643.1430034265,2344954.629773098,2422958.7630386823,2502955.7039976083,2584786.060700416,2669291.737333405,
0000ebeb04a891fb56ce,AGO,AGO.12_1,Angola,Lunda Norte,,500627.25605719315,518336.22796093614,536041.0645097306,554040.3263822587,572380.3894577001,591327.5525900222,
00009c7da534986c516e,AGO,AGO.13_1,Angola,Lunda Sul,,312748.334816158,323811.35906661913,334871.7999073516,346116.1720632961,357573.4471474826,369409.9855049245,
00007c8c0fe6f778c971,AGO,AGO.14_1,Angola,Malanje,Malange,481521.9264516492,498555.0746941203,515584.24539836106,532896.6053358843,550536.7605541504,568760.8472015515,
00003d38ddd75cee2131,AGO,AGO.17_1,Angola,UÃ­ge,,599708.0683107077,620921.8819887094,642130.741869968,663692.2977741078,685662.1039853969,708359.1634534517,
00004a5c1f4eaac41d18,COD,COD.11_1,Democratic Republic of the Congo,Kongo-Central,,1049428.1827398804,1084728.3246461544,1120811.4503998645,1157816.4084665803,1195669.4673721066,1234760.0748716781,
0000c02ae9b85d6b2e2b,COD,COD.10_1,Democratic Republic of the Congo,Kinshasa,,6052928.564991233,6256533.871455127,6464655.307889146,6678093.721833674,6896423.841340307,7121891.932352422,
0000f130e91b03efe526,COG,COG.11_1,Republic of Congo,Pool,,241914.57548246376,247860.43619375725,254199.0947406995,260779.00066296742,267557.8729152818,274512.96010673704,
0000d8b784124bf4a42b,AGO,AGO.18_1,Angola,Zaire,,313291.78134719306,324374.02924013004,335453.6892340272,346717.6001513083,358194.78394708695,370051.89004225354,
000009f8eb2e88e5d285,AGO,AGO.6_1,Angola,Cuanza Norte,Cuanza-Nord|Kwanza Norte,225717.52277915092,233701.9567481618,241684.52621208038,249799.8430522418,258068.81673459813,266611.51327013114,
00006e9604f688b0cc55,AGO,AGO.7_1,Angola,Cuanza Sul,Cuanza-Sud|Kwanza Sul,577878.3080649095,598319.9252511207,618756.7689618693,639533.4703329246,660703.5614369207,682574.4333102433,
00007116ff53267df3a7,AGO,AGO.1_1,Angola,Bengo,,100849.13506187144,104416.5287219558,107983.08933318521,111608.96061692391,115303.4847878761,119120.30656625483,
00003c7284f9ea8da1b6,AGO,AGO.11_1,Angola,Luanda,Loanda,6323543.722168496,6547230.021209137,6770864.085584925,6998217.107304034,7229874.871279696,7469201.062635203,
000073775cdf8ef02fc8,AGO,AGO.4_1,Angola,Cabinda,,503018.8926823058,520812.3033237606,538601.5833417283,556686.7009992102,575114.2497749344,594151.7912827756,
000049cf8b45ad436001,COG,COG.5_1,Republic of Congo,Kouilou,,350368.78143859905,358980.27241052693,368160.6540294607,377690.43600434094,387508.38314714906,397581.54502678756,
0000258b361f6eb248bf,COG,COG.10_1,Republic of Congo,Pointe Noire,,136183.90666871137,139531.05327046147,143099.3251226306,146803.40573033717,150619.49297183225,154534.7776519361,
000026f6e736e4af25a7,COG,COG.8_1,Republic of Congo,Niari,,84161.91423611307,86230.45722425808,88435.65603911784,90724.78492413009,93083.13412257878,95502.78752744399,
0000ed99f6d5c65bffaf,GAB,GAB.5_1,Gabon,Nyanga,,17702.18913747457,18344.02276588508,18905.097869162408,19436.335881111445,19944.49506523906,20465.9399714308,
000013deb1aab2f33819,GAB,GAB.4_1,Gabon,NgouniÃ©,N'GouniÃ©,21599.952323060883,22383.108330791827,23067.723967103284,23715.932820890826,24335.98122645528,24972.240675799374,
0000513c38343107a106,COG,COG.1_1,Republic of Congo,Bouenza,,156916.83268962443,160773.55597030369,164885.06907714708,169153.0667517971,173550.12318707065,178061.4790889189,
00000884afd9de5b5811,COG,COG.6_1,Republic of Congo,LÃ©koumou,,64522.16080644404,66107.99526051317,67798.59597740743,69553.54111341134,71361.55353329482,73216.56440729255,
00002939fd4b79f42231,COG,COG.2_1,Republic of Congo,Brazzaville,,1504107.8147789757,1541075.9814590756,1580486.4060040235,1621396.7949408595,1663544.26142232,1706787.3319764105,
000083ab73048153307d,GAB,GAB.8_1,Gabon,OgoouÃ©-Maritime,,83389.76334397378,86413.25122805173,89056.30964966754,91558.81438235161,93952.60160139945,96408.97391703282,
0000c55959a6c3e172f1,GNQ,GNQ.1_1,Equatorial Guinea,AnnobÃ³n,,0.0,0.0,0.0,0.0,0.0,0.0,
0000cca6e1d9c4c7d231,NAM,NAM.6_1,Namibia,Kunene,,25891.730451908727,26361.161790064383,26858.877712912574,27372.66301251413,27898.690678348197,28434.827156214797,
0000dbd5fc02e1ecae1d,NAM,NAM.2_1,Namibia,Erongo,,158342.2465569264,161213.07872574817,164256.8867677527,167398.96793293135,170615.91793609512,173894.68891373277,
000047b6a1272e7b26de,NAM,NAM.12_1,Namibia,Otjozondjupa,,85715.35233511259,87269.4188978665,88917.1224288831,90618.0241149156,92359.45452253964,94134.35045641303,
000054574fa70dae300e,NAM,NAM.10_1,Namibia,Oshana,,84015.28391213018,85538.52729772344,87153.5504667381,88820.71666468681,90527.60774223387,92267.30059464143,
0000beace459af6cc91f,NAM,NAM.11_1,Namibia,Oshikoto,,29849.502925353292,30390.69085898955,30964.486918030616,31556.808695516756,32163.244189633406,32781.33371417026,
000081888f22a45442cf,NAM,NAM.9_1,Namibia,Omusati,,5969.107163140982,6077.330364691301,6192.074324574748,6310.522935719645,6431.793915037724,6555.39539066683,
000063fb6557521f9745,NAM,NAM.7_1,Namibia,Ohangwena,,6867.497876204226,6992.234909786109,7124.459724360508,7260.94508187,7400.679122383184,7543.1038825921805,
000021418820698f8b55,AGO,AGO.8_1,Angola,Cunene,,59854.723733483734,61971.64491176487,64088.09426087209,66239.74308032266,68432.1312444458,70697.08449538627,
0000765625863006d9ab,AGO,AGO.10_1,Angola,HuÃ­la,,649554.2439699275,672531.294694223,695502.9798747259,718856.6762550162,742652.5556466932,767236.1356954486,
0000b970d75dc1246ac3,AGO,AGO.16_1,Angola,Namibe,MoÃ§Ã¢medes|Mossamedes,159001.7199622688,164626.17799444648,170249.32261719782,175965.97819509488,181790.8739392628,187808.58769731806,
00008bdb856ac057d753,AGO,AGO.2_1,Angola,Benguela,Benguella,682754.3644767934,706905.8218964061,731051.639527671,755598.9937760935,780611.1319649171,806451.2318923052,
00009d998b430cefe4b5,AGO,AGO.9_1,Angola,Huambo,,669024.6162117564,692690.4034575793,716350.6643280667,740404.3871740896,764913.5474561473,790234.0197029661,
00008cda9f5f625cbdac,AGO,AGO.3_1,Angola,BiÃ©,,407721.820161228,422144.39538145065,436563.6026778996,451222.5964171576,466159.14613259776,481590.1314529134,
0000420512a8a3f93c41,NAM,NAM.4_1,Namibia,Kavango,,73847.34635853425,75186.34467119696,76606.008414683,78071.50346486116,79571.91609812394,81101.16476014476,
00006d87420b026a1c23,NAM,NAM.8_1,Namibia,Omaheke,,22335.593258509598,22740.549870092877,23169.90627914705,23613.124993145735,24066.9046278678,24529.40466520262,
00000bb174c0ea491f22,BWA,BWA.7_1,Botswana,Kgalagadi,,5775.085051441159,5848.505928961987,5956.942296393155,6081.662872269339,6216.769439144475,6354.877452301395,
00006fa98c434666ede7,NAM,NAM.3_1,Namibia,Hardap,,49888.57125110743,50793.078534024295,51752.08497532606,52742.05413071023,53755.61205940078,54788.64779743391,
0000eae09086bb5e19c4,NAM,NAM.5_1,Namibia,Khomas,,409578.6470065902,417004.533534402,424877.85102672223,433005.36835328385,441326.54642443825,449807.6347635596,
00008af1221b6fd11ce8,NAM,NAM.1_1,Namibia,!Karas,Karas,41658.99530689432,42414.29584385271,43215.10540475296,44041.770096964385,44888.13237865758,45750.75942696382,
0000e26b7080d50ee682,ZAF,ZAF.8_1,South Africa,Northern Cape,Noord-Kaap,863196.2548276702,876971.7505765929,889919.5436504595,902544.8937381756,914892.6952046326,927409.4281027793,
0000c18ba14589d23b56,ZAF,ZAF.9_1,South Africa,Western Cape,Wes-Kaap,5868903.7570807235,5962563.870066849,6050596.401477364,6136436.630914861,6220389.796852887,6305491.533940022,
00008dde7ebf9b188d0e,ZAF,ZAF.4_1,South Africa,KwaZulu-Natal,Natal and Zululand,7007292.085458169,7119119.403747645,7224227.561275853,7326718.177113647,7426955.69668697,7528564.575179799,
000055d96c49410a7ee0,ZAF,ZAF.1_1,South Africa,Eastern Cape,Oos-Kaap,3391728.3545056814,3445855.952103304,3496731.285089685,3546339.6535673384,3594857.459472285,3644039.0420368873,
00007d455ac922729b50,ZAF,ZAF.2_1,South Africa,Free State,Orange Free State|Vrystaat,2469187.386420728,2508592.4231393873,2545629.8024968086,2581744.828293227,2617065.9216100387,2652870.2461197157,
000054657081eb169305,LSO,LSO.9_1,Lesotho,Quthing,,16173.128055320907,16293.447622106676,16421.327061213993,16552.646823346928,16686.463021560376,16821.361027117546,
0000194f64994d258f77,LSO,LSO.8_1,Lesotho,Qacha's Nek,Quacha's Nek|Quachas Nek,8754.06412389305,8819.189756943235,8888.407338491888,8959.48707115174,9031.918055187307,9104.934591431986,
00002fb0395269644967,LSO,LSO.6_1,Lesotho,Mohale's Hoek,Mohales Hoek,15397.85012649216,15512.402033229713,15634.151420910803,15759.176215685811,15886.57777693877,16015.009287827608,
0000131a5906efd0ecd3,LSO,LSO.10_1,Lesotho,Thaba-Tseka,Thaba Tseka,12677.182983398678,12771.494557474858,12871.731879767509,12974.6658730066,13079.55667861294,13185.295450649228,
0000dd67f662c65561dc,LSO,LSO.4_1,Lesotho,Mafeteng,,27367.831606939588,27571.433880512788,27787.828813113152,28010.045388932496,28236.486382068353,28464.757987143752,
0000d88fbf3e5c4737b1,LSO,LSO.5_1,Lesotho,Maseru,,294135.9690091916,296324.1859234917,298649.8920336039,301038.16629654745,303471.84251517453,305925.19324912253,
0000f96d1f8933b72472,LSO,LSO.1_1,Lesotho,Berea,Teyateyaneng,124872.77930446436,125801.76710804968,126789.12471275555,127803.04506377704,128836.2404066972,129877.78838794562,
0000a5401a80f07a9fa4,LSO,LSO.3_1,Lesotho,Leribe,,98501.63793296943,99234.44165480774,100013.28784650007,100813.08692574225,101628.09023892673,102449.68229681987,
00002d6a78ed9e7b0e2d,LSO,LSO.7_1,Lesotho,Mokhotlong,,18201.16365236794,18336.570737388873,18480.48566782173,18628.272321905024,18778.86845363113,18930.682046346672,
0000b1ff2124029339d6,LSO,LSO.2_1,Lesotho,Butha-Buthe,Butha Buthe,31703.664435132294,31939.523024599297,32190.200989410387,32447.622909158712,32709.93851252905,32974.37474815096,
00004f5a4afe183fb42b,ZAF,ZAF.7_1,South Africa,North West,North-West|Noordwes,2741981.367907569,2785739.8439970985,2826869.0856560674,2866974.072801509,2906197.414383804,2945957.37418652,
000095d197e2a66bf7ca,ZAF,ZAF.6_1,South Africa,Mpumalanga,Eastern Transvaal,3574188.145189903,3631227.5676701274,3684839.776255642,3737116.8673282997,3788244.731848946,3840072.0819452736,
00005384dc166a76b89f,ZAF,ZAF.3_1,South Africa,Gauteng,Pretoria/Witwatersrand/Vaal,1.3715095407844948E7,1.3933970591131242E7,1.4139694627044976E7,1.4340295452224713E7,1.4536486381278256E7,1.4735361416858766E7,
