system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
00001bb73aee235f0a08,MOZ,MOZ.5_1,Mozambique,Maputo City,,2453515.6531970096,
0000e0195cc8b3d62c64,SWZ,SWZ.2_1,Swaziland,Lubombo,,176.81166696548462,
0000d8885737c2b4f7fa,SWZ,SWZ.4_1,Swaziland,Shiselweni,Shiselwini,3382.245773077011,
0000501a7b9bea3db7bd,SWZ,SWZ.3_1,Swaziland,Manzini,,115594.69284803586,
00006c9211116131aa13,SWZ,SWZ.1_1,Swaziland,Hhohho,,77973.57910985901,
0000e67f111827a5a214,ATF,ATF.2_1,French Southern Territories,ÃŽles Ã‰parses,Glorioso Islands,0.0,
00000092b7241c98bea3,MDG,MDG.6_1,Madagascar,Toliary,Toleary|Toliary|TulÃ©ar,44252.35404966953,
000024443d1899b9978d,MDG,MDG.3_1,Madagascar,Fianarantsoa,,0.0,
00009de7b90b24d6643d,MDG,MDG.1_1,Madagascar,Antananarivo,Tananarive,863323.3564772606,
000099159265b8935d5b,MDG,MDG.5_1,Madagascar,Toamasina,Tamatave,105013.61083583199,
00001ab44af459fd7bdc,MYT,MYT.9_1,Mayotte,Kani-Keli,,0.0,
0000a7f99edc37556a8b,MYT,MYT.4_1,Mayotte,Boueni,,0.0,
000029a834553d5988d8,MYT,MYT.3_1,Mayotte,Bandrele,,0.0,
00007467adecea876363,MYT,MYT.6_1,Mayotte,Chirongui,,0.0,
0000d098b4762d2c0d67,MYT,MYT.16_1,Mayotte,Sada,,1602.2498617172241,
0000bcbcaba8ed81efb2,MYT,MYT.14_1,Mayotte,Ouangani,,0.0,
00000b52da299f882cbc,MYT,MYT.1_1,Mayotte,Acoua,,0.0,
00001155ceaf4601cc90,MYT,MYT.13_1,Mayotte,Mtsamboro,,4012.895993089676,
0000286f485702b1d323,MYT,MYT.11_1,Mayotte,M'tsangamouji,,0.0,
000052db57fe7e38669f,MYT,MYT.17_1,Mayotte,Tsingoni,,0.0,
00003659af12d7b8770d,MYT,MYT.2_1,Mayotte,Bandraboua,,0.0,
0000e742a3307c87164b,MYT,MYT.10_1,Mayotte,Koungou,,16748.648124916414,
0000536c62b037cdb5a0,MYT,MYT.7_1,Mayotte,Dembeni,,0.0,
000052202356dce3d73d,MYT,MYT.5_1,Mayotte,Chiconi,,0.0,
00000849d9a762b31468,MYT,MYT.12_1,Mayotte,Mamoudzou,,33978.18653153672,
000040f125f28397ed8d,MYT,MYT.8_1,Mayotte,Dzaoudzi,,9777.108423380758,
0000e8cea7d27f119489,MYT,MYT.15_1,Mayotte,Pamandzi,,9037.709121645199,
000086eb4fe3da0fcd92,MDG,MDG.2_1,Madagascar,Antsiranana,DiÃ©go-Suarez|Antseranana,36293.06759665994,
0000672af34d6193e94d,SYC,SYC.20_1,Seychelles,Outer Islands,,0.0,
00000c8f1d07472a4340,SOM,SOM.12_1,Somalia,Nugaal,,19653.33602619171,
00002527432621c9d9ff,SOM,SOM.3_1,Somalia,Banaadir,Benadir,679309.3995583471,
0000b3394ce316c7fbc9,SOM,SOM.14_1,Somalia,Shabeellaha Dhexe,Sh. Dhexe| Central Shabele,0.0,
0000e80f11232a3192e2,SOM,SOM.6_1,Somalia,Galguduud,Galgudug,0.0,
0000d051b5d054fbd408,SOM,SOM.11_1,Somalia,Mudug,Madugh| Mudugh,0.0,
0000e2c7a232fabd76c3,SOM,SOM.16_1,Somalia,Sool,,0.0,
00005b93e6146cf5b1d7,SOM,SOM.13_1,Somalia,Sanaag,Sanag,0.0,
00008786f94dc0e22a01,SOM,SOM.4_1,Somalia,Bari,,60531.39806459277,
